SMILES
C[C@@H](NCC(C)(C)CN[C@H](C)\C(=N\O)\C)\C(=N\O)\C
CC1CCCC(N1C)C(=O)N(C)c1ccccc1C
CCCN1CCCCC1C(=O)Nc1c(C)cccc1C
CCCN1CCCCC1C(=O)Nc2c(cccc2C)C
COc1cc(NC(C)CCCN)c2ncccc2c1
Cc1cc(c(c(c1CC2=NCCN2)C)O)C(C)(C)C
CC(C)NCC(COc1ccccc1OCC=C)O
CC(C)NCC(O)COc1ccccc1OCC=C
CCCCCCCCC=CCCCCCCCC(=O)OCCN
CNC(=O)C(NC(=O)C(CC(C)C)C(O)C(=O)NO)C(C)(C)C
CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1
CCCN(CC)C(CC)C(=O)Nc1c(cccc1C)C
CC(C)(C)NCC(COc1cccc2c1CCC(=O)N2)O
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12
CC(C)(C)NCC(O)COc1cccc2C(=O)CCCc12
CC(C)NCC(COc1ccc(cc1)CCC(=O)OC)O
COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1
CCCOc1ccc(cc1N)C(=O)OCCN(CC)CC
CC(Cc1ccccc1)N(C)Cc1ccccc1
CC(Cc1ccccc1)N(C)Cc2ccccc2
C(CCCN=C(N)N)CCC(=O)NC(C(=O)NCCCCNCCCN)O
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC
CCN(Cc1ccncc1)C(=O)C(CO)c2ccccc2
CCCCOc1cc(ccc1N)C(=O)OCCN(CC)CC
C1C=CC(OCC(O)CNC(C)(C)C)=C2C=1CC(O)C(O)C2 
CC(C)NCC(O)COc1cc(C)c(OC(C)=O)c(C)c1C
CC(C)NCC(COc1ccc(cc1)CCOCC2CC2)O
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1
c1cc(ccc1CCCCNCC(c2ccc(c(c2)O)O)O)O
C2(O)=C(O)C=CC(CCNC(C)CCC1=CC=C(O)C=C1)=C2 
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1
NC(=N)c1ccc(OCCCCCOc2ccc(cc2)C(N)=N)cc1
CC(COc1ccccc1)N(CCCl)Cc1ccccc1
CC(COc1ccccc1)N(CCCl)Cc2ccccc2
CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1
CCCCCCCN(CC)CCCC(c1ccc(cc1)NS(=O)(=O)C)O
CCCCCCCN(CC)CCCC(O)c1ccc(NS(C)(=O)=O)cc1
CC(CN1CCN(CCN(CCN(CC1)CC(=O)O)CC(=O)O)CC(=O)O)O
CCOCCP(CCOCC)CCP(CCOCC)CCOCC
CCCC(CCC)C(=O)OC1CC2CCC(C1)[N+]2(C)C
CC12CCCCCC(C1N)Cc3c2cc(cc3)O
CC12CCCCCC(Cc3ccc(O)cc13)C2N
CN1C2CCC1CC(C2)OC(=O)C(c3ccccc3)O
CCC(=O)NCCC1CCc2c1c3c(cc2)OCC3
CN1CCC23CCCCC2C1Cc4c3cc(cc4)O
CN1[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)[C@H](CO)c3ccccc3
CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)C(CO)c1ccccc1
CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3
CN1[C@@H]2C[C@H](C[C@H]1[C@@H]3O[C@H]23)OC(=O)[C@H](CO)c4ccccc4
CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2
c1ccc(cc1)C(CCN2CCCC2)(C3CCCCC3)O
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1
CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C
C[N+]1(C2CC(CC1C3C2O3)OC(=O)C(CO)c4ccccc4)C
CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2
COC1=C(OC)C(=O)C(CCCCCCCCCCO)=C(C)C1=O
c1ccc(cc1)C(CCN2CCCCC2)(C3CCCCC3)O
COc1ccc2CN(C)CC[C@@]34C=C[C@H](O)C[C@@H]3Oc1c24
CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(O)=O
C[N+]1(CCC(C1)OC(=O)C(c2ccccc2)(C3CCCC3)O)C
CC(C)(C)NC[C@H](O)COc1ccccc1C1CCCC1
CC(C)(C)NCC(COc1ccccc1C2CCCC2)O
CN(C)CC[C@@H](c1ccc(Cl)cc1)c2ccccn2
N2(C(=O)C1CCCCC1)CC3N(C(=O)C2)CCC4=C3C=CC=C4 
O=C(C1CCCCC1)N1CC2N(CCc3ccccc23)C(=O)C1
CCC(C(CC)c1ccc(O)cc1)c1ccc(O)cc1
CN(C)CCOC(c1ccccc1)c1ccccc1
CN(C)CCOC(c1ccccc1)c2ccccc2.CN3C(=O)N(C)c4[nH]c(Cl)nc4C3=O
CN(C)CC[C@@H](c1ccc(Br)cc1)c2ccccn2
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1
CN(C)CCC(c1ccc(Br)cc1)c2ccccn2
CN(C)CCOC(c1ccc(cc1)Cl)c2ccccn2
CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1
[N+]2(C)(C(C)C)C3CC(OC(=O)C(C1=CC=CC=C1)CO)CC2CC3 
CC(C)[N+]1(C)[C@@H]2CC[C@H]1C[C@H](C2)OC(=O)[C@@H](CO)c3ccccc3
c1ccc(cc1)C(CCN2CCCCC2)(C3CC4CC3C=C4)O
OC(CCN1CCCCC1)(C1CC2CC1C=C2)c1ccccc1
CC1C2Cc3ccc(cc3C1(CCN2CC=C(C)C)C)O
CC1C2Cc3ccc(O)cc3C1(C)CCN2CC=C(C)C
CC=C(c1ccc(cc1)O)C(=CC)c2ccc(cc2)O
c1cc2c(cc1O)C34CCCCC3(C(C2)N(CC4)CC5CCC5)O
Oc1ccc2CC3N(CC4CCC4)CCC4(CCCCC34O)c2c1
Cc1ccc(cc1)C(=CCN2CCCC2)c3ccccn3
C[C@@H](CC1=CC(O)=C(O)C=C1)[C@H](C)CC1=CC(O)=C(O)C=C1
C2(O)=C(O)C=CC(CC(C)C(C)CC1=CC=C(O)C(O)=C1)=C2 
CN(C)CCOC(c1ccccc1)c1ccccc1C
CC[N+](CC)(CC)CCC(c1ccccc1)(C2CCCCC2)O
CCOC(=O)CCCCCCCCC(C)c1ccccc1I
CN(C)CCc1c[nH]c2c1cc(cc2)CS(=O)(=O)N3CCCC3
CCCCCCCC(=O)CCC1C(CC(C1CC=CCCCC(=O)O)O)O
C1=CC=C2C(=C1)C3(CCCNC)C4=C(C2CC3)C=CC=C4 
CCCCCC1=CC(O)=C2[C@@H]3C=C(C)CC[C@H]3C(C)(C)OC2=C1
CCCCCc1cc(c2c(c1)OC(C3C2C=C(CC3)C)(C)C)O
CN1[C@@H]2CC[C@@H]1CC(C2)OC(c1ccccc1)c1ccccc1
CC[N+](C)(CC)CCOC(=O)C(O)(C1CCCCC1)c1ccccc1
CN(C)CCCN1c2ccccc2Sc2ccccc12
CCCCC(CC)CN1CN(CC(CC)CCCC)CC(C)(N)C1
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC
CCCN(CCc1cccs1)C2CCc3c(cccc3O)C2
CCCN1CC(CC2C1Cc3c[nH]c4c3c2ccc4)CSC
CCCN1CC(CSC)CC2C1Cc1c[nH]c3cccc2c13
c1cc2c(cc1OCCCCc3nnnn3C4CCCCC4)CCC(=O)N2
Cc1ccccc1N1CCN(CCc2nnc3CCCCn23)CC1
CCCCCC(CCC1C2Cc3cccc(c3CC2CC1O)OCC(=O)O)O
C[N+]1(CCCC(C1)OC(=O)C(c2ccccc2)(c3ccccc3)O)C
CCCCOc1cc(c2ccccc2n1)C(=O)NCCN(CC)CC
CCN(CC)CC#CCOC(=O)C(c1ccccc1)(C2CCCCC2)O
C3C4(CC(=O)N(CCCCN2CCN(C1=NC=CC=N1)CC2)C3=O)CCCC4 
C[N+]12CCC(CC1)C(C2)OC(=O)C(c3ccccc3)(c4ccccc4)O
CCCCCCCCCCCCCC(=S)Nc1cc(C)c(O)c(C)c1C
CC(CN(C)C)CN1c2ccccc2CCc2ccccc12
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1
c1ccc(cc1)CN2C3C[S+]4CCCC4C3N(C2=O)Cc5ccccc5
O=C1N(Cc2ccccc2)C2C[S]3CCCC3C2N1Cc1ccccc1
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc3c1cccc3
CN(C)CCC=C1c2ccccc2COc3c1cc(cc3)CC(=O)O
CN(CC=Cc1ccccc1)Cc1cccc2ccccc12
CN(CC=Cc1ccccc1)Cc2cccc3c2cccc3
CN1CCCC(CC1)n2c(=O)c3ccccc3c(n2)Cc4ccc(cc4)Cl
CC(c1cccc2c1cccc2)NCCCc3cccc(c3)C(F)(F)F
C3=CC=CC=C3N(C(=O)CC)C2CCN(CCC1=CC=CC=C1)CC2 
c1ccc(cc1)C2c3ccccc3CCN2C(=O)OC4CN5CCC4CC5
CC(CN1c2ccccc2Sc3c1cc(cc3)OC)CN(C)C
c1ccc(cc1)C(c1ccc(cc1)-c1ccccc1)n1ccnc1
c1cn(cn1)C(c1ccccc1)c1ccc(cc1)-c1ccccc1
CN1CCCC(CC1)N1N=C(Cc2ccc(Cl)cc2)c2ccccc2C1=O
CCOC(=O)C1(CCN(CCc2ccc(N)cc2)CC1)c1ccccc1
CCC(=O)c1ccc2c(c1)N(c3ccccc3S2)CC(C)N(C)C
CC(C)(C)c1ccc(cc1)CN(C)Cc2cccc3c2cccc3
CN(Cc1ccc(cc1)C(C)(C)C)Cc1cccc2ccccc12
COC([C@H](Oc1nc(C)cc(C)n1)C(=O)O)(c2ccccc2)c3ccccc3
CC(C)[N+](C)(CCC(c1ccccc1)(c2ccccc2)C(=O)N)C(C)C
CN1CCCC1Cc2c[nH]c3c2cc(cc3)CCS(=O)(=O)c4ccccc4
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc3c1cccc3)C(C)C
CC1=C(Oc2c(cccc2C1=O)C(=O)OCCN1CCCCC1)c1ccccc1
CCC(=O)N(c1ccccc1)C2(CCN(CC2)CCc3cccs3)COC
COc1cc2CC(CC3CCN(Cc4ccccc4)CC3)C(=O)c2cc1OC
CN1CCCCC1CCN2c3ccccc3Sc4c2cc(cc4)S(=O)C
c1ccc(cc1)CCCCOCCCCCCNCC(c2ccc(c(c2)CO)O)O
CC(C)OC(=O)CCCC=CCC1C(CC(C1CCC(CCc2ccccc2)O)O)O
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1
COc1ccc(cc1)C(=C(c2ccc(cc2)OC)Cl)c3ccc(cc3)OC
c1cc(c(c(c1)Cl)Cl)N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4
Cc1cccc(c1NC(=O)CN2CCN(CC2)CC(COc3ccccc3OC)O)C
CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccc(cc3)N(C)C
CCOC(Cc1ccc(OCCN2c3ccccc3Oc3ccccc23)cc1)C(O)=O
CC(C)C(=O)Oc1ccc(cc1C(CCN(C(C)C)C(C)C)c2ccccc2)CO
Cc1cccc(CN2CCN(CC2)C(c2ccccc2)c2ccc(Cl)cc2)c1
c1ccc(cc1)C=CCN2CCN(CC2)C(c3ccc(cc3)F)c4ccc(cc4)F
CCC(=C(c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1
CN(C)S(=O)(=O)c1ccc2Sc3ccccc3\C(=C\CCN3CCN(C)CC3)c2c1
c1ccc(cc1)C(c2ccccc2)(C3CCN(C3)CCc4ccc5c(c4)CCO5)C(=O)N
COc1ccc(CCN2CCC(CC2)Nc2nc3ccccc3n2Cc2ccc(F)cc2)cc1
COc1ccc(CCN2CCC(CC2)Nc3nc4ccccc4n3Cc5ccc(F)cc5)cc1
Cc1ccc(cc1)C(=O)Oc1ccc(cc1OC(=O)c1ccc(C)cc1)C(O)CNC(C)(C)C
CCOC(=O)C1(CC[NH+](CCC(C#N)(c2ccccc2)c2ccccc2)CC1)c1ccccc1
CC(C)(C)c1ccc(cc1)CN2CCN(CC2)C(c3ccccc3)c4ccc(cc4)Cl
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1
CCOC(=O)C1(CCN(CCC(C#N)(c2ccccc2)c3ccccc3)CC1)c4ccccc4
CN(C)C(=O)C(CCN1CCC(O)(CC1)c1ccc(Cl)cc1)(c1ccccc1)c1ccccc1
CCC(=C(c1ccc(I)cc1)c1ccc(OCCN2CCCC2)cc1)c1ccccc1
CCC(c1ccccc1)=C(c1ccc(I)cc1)c1ccc(OCCN2CCCC2)cc1
c1cc(ccc1CN2CCCNCCNCCCNCC2)CN3CCCNCCNCCCNCC3
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc2ccccc2Cl
CN(CCCCCCCCCCN(C)C(=O)Oc1cccc(c1)[N+](C)(C)C)C(=O)Oc2cccc(c2)[N+](C)(C)C
[O-][N+](=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-]
Nc1n[n+](O)c2ccccc2[n+]1O
NCCc1ccc(O)cc1
c1cc(ccc1CN)S(=O)(=O)N
NC1=CC(=NC(=N)N1O)N1CCCCC1
CNCC(O)c1ccc(O)cc1
NC1=NC(=O)N(C=C1)C1OC(CO)C(O)C1(F)F
CC(C)C1(CC=C)C(=O)NC(=O)NC1=O
c1cc(ccc1C(=O)NCC(=O)O)N
CNC[C@H](O)c1ccc(O)c(O)c1
NC1=NC(=O)N(C=C1)C1OC(CO)C(O)C1O
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CC(CO)O
CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O
OC(=O)CSCC(=O)NC1CCSC1=O
CC(=O)NS(=O)(=O)c1ccc(cc1)N
C[C@](N)(Cc1ccc(O)cc1)C(O)=O
CC(N)(Cc1ccc(O)cc1)C(O)=O
CC[C@H]1[C@@H](Cc2cncn2C)COC1=O
CCC1C(COC1=O)Cc1cncn1C
CC(O)C(O)C1CNC2=C(N1)C(=O)N=C(N)N2
Cc1ncc(COP(O)(O)=O)c(C=O)c1O
NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1N
CCC1(C(=O)NC(=O)NC1=O)C1=CCCCC1
CCCN[C@H]1CCc2nc(N)sc2C1
CN1C(O)=NC(=O)C(C)(C1=O)C1=CCCCC1
CN1C(O)=NC(=O)C(C)(C2=CCCCC2)C1=O
c1cc(cnc1)CC(O)(P(=O)(O)O)P(=O)(O)O
N1C(N)=NC2=C(C1=O)N=CN2CCC(CO)CO 
CCCC(C)C1(C(=O)NC(=O)NC1=O)CC=C
CC1(CC(=O)N(C1=O)C)c2ccccc2
COc1ccc(cc1)C(=O)N2CCCC2=O
NS(=O)(=O)c1cc(Cl)c(Cl)c(c1)S(=O)(=O)N
C[C@@](Cc1ccc(O)c(O)c1)(NN)C(=O)O
CC1=CN(C(=O)C=C1)c1ccccc1
COc1ccccc1OCC(COC(=O)N)O
OCC1OC(CC1O)n1cnc2C(O)CNC=Nc12
C[C@]1(Cn2ccnn2)[C@@H](N3[C@@H](CC3=O)S1(=O)=O)C(=O)O
CN1CCCN=C1\C=C\c2cccs2
Cc1cccc(c1C)C(C)c2cnc[nH]2
CC1CS(=O)(=O)CCN1N=Cc1ccc(o1)N(=O)=O
N2C(=O)CCC(C1=CC=C(N)C=C1)(CC)C2=O 
c1cc(ccc1SC(P(=O)(O)O)P(=O)(O)O)Cl
CCCCNC(=O)NS(=O)(=O)c1ccc(N)cc1
COc1ccc(c(c1)C(CNC(=O)CN)O)OC
CCC=CC(C)C1(CC=C)C(=O)NC(=O)N(C)C1=O
CC(C)(C(=O)c1cccnc1)c2cccnc2
COC(CNC(=O)c1ccccc1OCC(O)=O)C[Hg]O
CC(C)c1ccc(cc1S(C)(=O)=O)C(=O)NC(N)=N
CCOC(=O)c1cncn1C(C)c1ccccc1
N2C=C(C(=O)OCC)N(C(C)C1=CC=CC=C1)C=2 
CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1
CC(C)NCC1CCc2cc(CO)c(cc2N1)N(=O)=O
CCN(CC)CCOC(=O)c1ccc(cc1Cl)N
CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC
CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC
CNC(NCCSCc1ccc(CN(C)C)o1)=CN(=O)=O
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1
CC(Cc1ccc(cc1)OC)NCC(c2ccc(c(c2)NC=O)O)O
OCC1OC(OC2C(CO)OC(O)C(O)C2O)C(O)C(O)C1O
OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@](O)(CO)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
OCC1OC(CO)(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CC1(C(N2C(S1)C(C2=O)NC(=O)C3(CCCCC3)N)C(=O)O)C
CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(O)=O
CCCCC(C1(CCC2C(O1)CC(=O)C2CCCCCCC(=O)O)O)(F)F
CCC[C@H](N[C@@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O)C(=O)OCC
CCCCCC(O)C=CC1C(O)CC2OC(CC12)=CCCCC(O)=O
CNS(=O)(=O)CCc1ccc2c(c1)c(c[nH]2)C3CCN(CC3)C
COC1C(CCC2(CO2)C1C1(C)OC1C\C=C(\C)C)OC(=O)NC(=O)CCl
CCCCCC(C)(C=CC1C(CC(C1CC=CCCCC(=O)O)O)O)O
CNC(=O)CN(CCN(CCN(CC(=O)NC)CC(=O)O)CC(=O)O)CC(=O)O
CC[C@@H](CO)NC(=O)[C@H]1CN(C)[C@@H]2Cc3cn(C)c4cccc(C2=C1)c34
COCCOC(=O)NCCCCC(C(=O)NCCCCCOP(=O)(C)O)NC(=O)OCCOC
CCCCS(=O)(=O)NC(Cc1ccc(cc1)OCCCCC2CCNCC2)C(=O)O
CC#CCC(C)C(O)C=CC1C(O)CC2Oc3c(cccc3CCCC(O)=O)C12
CC(C)C1NC([N]C(C2CCC(F)CC2)C1C=CC(O)CC(O)CC(O)=O)N(C)S(C)(=O)=O
CC(C1C(O1)CC2COC(C(C2O)O)CC(=CC(=O)OCCCCCCCCC(=O)O)C)C(C)O
CC(O)C(C)C1OC1CC1COC(CC(C)=CC(=O)OCCCCCCCCC(O)=O)C(O)C1O
COCCNC(=O)CN(CCN(CCN(CC(=O)NCCOC)CC(=O)O)CC(=O)O)CC(=O)O
CN(CCc1ccc(cc1)NS(=O)(=O)C)CCOc2ccc(cc2)NS(=O)(=O)C
CC(C)OC(=O)CCCC=CCC1C(CC(C1C=CC(COc2cccc(c2)C(F)(F)F)O)O)O
COCc1c(nc(C(C)C)c(C=CC(O)CC(O)CC(O)=O)c1-c1ccc(F)cc1)C(C)C
CCNC(=O)N(CCCN(C)C)C(=O)C1CC2C(Cc3c[nH]c4cccc2c34)N(CC=C)C1
CC(C)N1CCN(CC1)c1ccc(OCC2COC(Cn3cncn3)(O2)c2ccc(Cl)cc2Cl)cc1
CC(C)N1CCN(CC1)c2ccc(cc2)OCC3COC(O3)(Cn4cncn4)c5ccc(cc5Cl)Cl
CCCCNc1ccc(cc1)C(=O)OCCOCCOCCOCCOCCOCCOCCOCCOCCOC
N[C@H](C(=O)N1[C@@H](C[C@@H]2C[C@H]12)C#N)C34CC5CC(CC(O)(C5)C3)C4
CN1CC[C@]23[C@H]4Oc5c(O)ccc(C[C@@H]1[C@]2(O)CCC4=O)c35
CC12CCC3C(C1CCC(=O)O2)CCC4=CC(=O)C=CC34C
CC12CCC(=O)C(=C1CCC3C2CCC4(C3CCC4=O)C)O
CC12CCC3C(CCC4=C3CCC(=O)C4)C1CCC2(O)C#C
CC12CCC3C(C1CCC2O)CCC45C3(CC(=C(C4O5)O)C#N)C
CN1CCC23c4c5ccc(c4OC2C(=O)CCC3(C1C5)O)OC
COc1ccc2CC3N(C)CCC45C(Oc1c24)C(=O)CCC35O
CC12CCC3=C4CCC(=O)C=C4CCC3C1CCC2(O)CC#N
CC12CCC3C(CCc4cc(OS(O)(=O)=O)ccc34)C1CCC2=O
C=CCN1CCC23c4c5ccc(c4OC2C(=O)CCC3(C1C5)O)O
Oc1ccc2CC3N(CC=C)CCC45C(Oc1c24)C(=O)CCC35O
c1cc(c2c3c1CC4C5(C3(CCN4CC6CCC6)C(O2)C(CC5)O)O)O
OC1C=CC2C3Cc4ccc(O)c5OC1C2(CCCN3CC=C)c45
C[N+]1(CCC23c4c5ccc(c4OC2C(=O)CCC3(C1C5)O)O)CC6CC6
C[C@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO
CCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C
Oc1ccc2C[C@H]3N(CC4CC4)CC[C@@]45[C@@H](Oc1c24)C(=C)CC[C@@]35O
C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12
CC1CC2C3CCC(C3(CC(C2C4(C1=CC(=O)CC4)C)O)C)C(=O)C
CC1CC2C3CCC(C3(CC(C2(C4(C1=CC(=O)C=C4)C)F)O)C)(C(=O)C)O
